ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.5384615384615382,0.1648351648351648,1.0,0.0588235294117647,0.1229079155659243,2004-07-23,Shipped,0.6666666666666667,0.5454545454545455,0.5,Motorcycles,0.4364640883977901,S24_1578,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.4497807219308739,France,EMEA,Labrune,Janine,Small
0.5692307692307688,0.3076923076923077,1.0,0.3529411764705882,0.2378375477090467,2004-08-27,Shipped,0.6666666666666667,0.6363636363636365,0.5,Motorcycles,0.4364640883977901,S24_1578,Marta's Replicas Co.,6175558555,39323 Spinnaker Dr.,,Cambridge,MA,0.5238650187587534,USA,,Hernandez,Marta,Medium
0.6123076923076893,0.4505494505494506,1.0,0.5294117647058824,0.3656900726214224,2004-09-30,Shipped,0.6666666666666667,0.7272727272727274,0.5,Motorcycles,0.4364640883977901,S24_1578,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.2171108453195122,Finland,EMEA,Karttunen,Matti,Medium
0.6430769230769199,0.1648351648351648,1.0,0.2941176470588235,0.1594399393559288,2004-10-15,Shipped,1.0,0.8181818181818185,0.5,Motorcycles,0.4364640883977901,S24_1578,Baane Mini Imports,07-98 9555,Erling Skakkes gate 78,,Stavern,,0.0419950726326657,Norway,EMEA,Bergulfsen,Jonas,Small
0.6707692307692289,0.4615384615384615,1.0,0.0588235294117647,0.437857105569064,2004-11-02,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.4364640883977901,S24_1578,Diecast Classics Inc.,2155551555,7586 Pompton St.,,Allentown,PA,0.7183017961378437,USA,,Yu,Kyung,Medium
0.704615384615381,0.2637362637362638,0.8328774617067833,0.3529411764705882,0.1581738252600791,2004-11-15,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.4364640883977901,S24_1578,Land of Toys Inc.,2125557818,897 Long Airport Avenue,,NYC,NY,0.1024319931303094,USA,,Yu,Kwai,Small
0.7353846153846115,0.2307692307692307,0.7865153172866521,0.5294117647058824,0.1320817283266192,2004-11-23,Shipped,1.0,0.9090909090909092,0.5,Motorcycles,0.4364640883977901,S24_1578,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,,Japan,Japan,Shimamura,Akiko,Small
0.8061538461538447,0.4835164835164836,0.9578774617067832,0.0588235294117647,0.3208569871925428,2005-01-05,Shipped,0.0,0.0,1.0,Motorcycles,0.4364640883977901,S24_1578,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776552,USA,,Hirano,Juri,Medium
0.8430769230769221,0.3516483516483517,1.0,0.2941176470588235,0.2731461023611338,2005-02-02,Shipped,0.0,0.0909090909090909,1.0,Motorcycles,0.4364640883977901,S24_1578,"Australian Gift Network, Co",61-7-3844-6555,31 Duncan St. West End,,South Brisbane,Queensland,0.041903067848417,Australia,APAC,Calaghan,Tony,Medium
0.8892307692307679,0.4285714285714286,1.0,0.0,0.3025968573607036,2005-03-03,Shipped,0.0,0.1818181818181818,1.0,Motorcycles,0.4364640883977901,S24_1578,Scandinavian Gift Ideas,0695-34 6555,?kergatan 24,,Boras,,,Sweden,EMEA,Larsson,Maria,Medium
0.9323076923076884,0.4395604395604396,1.0,0.4117647058823529,0.3533333284316141,2005-04-08,Shipped,0.3333333333333333,0.2727272727272727,1.0,Motorcycles,0.4364640883977901,S24_1578,"UK Collectables, Ltd.",(171) 555-2282,Berkeley Gardens 12  Brewery,,Liverpool,,,UK,EMEA,Devon,Elizabeth,Medium
0.9753846153846129,0.3186813186813187,1.0,0.1176470588235294,0.2255712402403705,2005-05-13,Disputed,0.3333333333333333,0.3636363636363637,1.0,Motorcycles,0.4364640883977901,S24_1578,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.0307692307692305,0.2527472527472528,0.4443380743982494,0.8235294117647058,0.0911425687116884,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Classic Cars,0.0939226519337016,S24_1628,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.0707692307692295,0.4835164835164836,0.4511761487964989,0.0,0.1846504620728243,2003-05-20,Shipped,0.3333333333333333,0.3636363636363637,0.0,Classic Cars,0.0939226519337016,S24_1628,Atelier graphique,40.32.2555,"54, rue Royale",,Nantes,,0.4497807219308739,France,EMEA,Schmitt,Carine,Small
0.1138461538461537,0.2197802197802198,0.3135940919037199,0.0,0.0597713200893779,2003-07-10,Shipped,0.6666666666666667,0.5454545454545455,0.0,Classic Cars,0.0939226519337016,S24_1628,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493566,France,EMEA,Henriot,Paul,Small
0.1476923076923059,0.4505494505494506,0.4098741794310722,0.4117647058823529,0.1610082444467809,2003-09-11,Shipped,0.6666666666666667,0.7272727272727274,0.0,Classic Cars,0.0939226519337016,S24_1628,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.0210384273315545,Australia,APAC,O'Hara,Anna,Small
0.1876923076923085,0.1868131868131868,0.361734135667396,0.3529411764705882,0.0547370092796899,2003-10-17,Shipped,1.0,0.8181818181818185,0.0,Classic Cars,0.0939226519337016,S24_1628,Heintze Collectables,86 21 3555,Smagsloget 45,,Aaarhus,,0.083806135696834,Denmark,EMEA,Ibsen,Palle,Small
0.2215384615384606,0.3076923076923077,0.2171772428884025,0.2352941176470588,0.0714457449522707,2003-11-05,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.0939226519337016,S24_1628,Gift Depot Inc.,2035552570,25593 South Bay Ln.,,Bridgewater,CT,0.9973318612567856,USA,,King,Julie,Small
0.2492307692307696,0.3076923076923077,0.3685722100656454,0.0,0.0991193816186996,2003-11-12,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.0939226519337016,S24_1628,Herkku Gifts,+47 2267 3215,"Drammen 121, PR 744 Sentrum",,Bergen,,,Norway,EMEA,Oeztan,Veysel,Small
0.2830769230769218,0.4505494505494506,0.3685722100656454,0.2941176470588235,0.1505719938797133,2003-11-20,Shipped,1.0,0.9090909090909092,0.0,Classic Cars,0.0939226519337016,S24_1628,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,,Nashua,NH,0.6338414041974628,USA,,Young,Valarie,Small
0.3199999999999992,0.4285714285714286,0.3135940919037199,0.6470588235294117,0.1293553920505387,2003-12-02,Shipped,1.0,1.0,0.0,Classic Cars,0.0939226519337016,S24_1628,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.1024319931303094,USA,,Young,Jeff,Small
0.3446153846153829,0.4285714285714286,0.361734135667396,0.2352941176470588,0.1410018771134069,2004-01-16,Shipped,0.0,0.0,0.5,Classic Cars,0.0939226519337016,S24_1628,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.387692307692307,0.3296703296703297,0.224152078774617,0.1176470588235294,0.0790836039695103,2004-02-26,Shipped,0.0,0.0909090909090909,0.5,Classic Cars,0.0939226519337016,S24_1628,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.932468488361395,USA,,Thompson,Valarie,Small
0.4338461538461529,0.1648351648351648,0.1828501094091903,0.5294117647058824,0.0266986846971509,2004-04-13,Shipped,0.3333333333333333,0.2727272727272727,0.5,Classic Cars,0.0939226519337016,S24_1628,Mini Caravy,88.60.1555,"24, place Kluber",,Strasbourg,,0.6849040594555362,France,EMEA,Citeaux,Frederique,Small
0.5107692307692293,0.2417582417582418,0.2929431072210064,0.0,0.0639872888615046,2004-07-06,Shipped,0.6666666666666667,0.5454545454545455,0.5,Classic Cars,0.0939226519337016,S24_1628,L'ordine Souveniers,0522-556555,Strada Provinciale 124,,Reggio Emilia,,0.4303574897005756,Italy,EMEA,Moroni,Maurizio,Small
0.5476923076923066,0.3186813186813187,0.2516411378555798,0.0,0.0810746823502077,2004-08-06,Shipped,0.6666666666666667,0.6363636363636365,0.5,Classic Cars,0.0939226519337016,S24_1628,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564206,USA,,King,Sue,Small
0.5784615384615371,0.4835164835164836,0.3479212253829321,0.7058823529411764,0.1568944765221125,2004-09-01,Shipped,0.6666666666666667,0.7272727272727274,0.5,Classic Cars,0.0939226519337016,S24_1628,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876203,Singapore,APAC,Victorino,Wendy,Small
0.6184615384615362,0.1758241758241758,0.3342450765864332,0.1176470588235294,0.0475645685102278,2003-10-05,Shipped,1.0,0.8181818181818185,0.0,Classic Cars,0.0939226519337016,S24_1628,"Norway Gifts By Mail, Co.",+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",,Oslo,,,Norway,EMEA,Klaeboe,Jan,Small
0.6492307692307667,0.4285714285714286,0.3066192560175054,0.4117647058823529,0.1276679751806345,2004-10-16,Shipped,1.0,0.8181818181818185,0.5,Classic Cars,0.0939226519337016,S24_1628,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.6799999999999973,0.4615384615384615,0.2103391684901531,0.2352941176470588,0.1136966046525649,2004-11-04,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.0939226519337016,S24_1628,FunGiftIdeas.com,5085552555,1785 First Street,,New Bedford,MA,0.5167704276177918,USA,,Benitez,Violeta,Small
0.713846153846153,0.1538461538461538,0.835339168490153,0.2352941176470588,0.0938975800456889,2004-11-17,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.0939226519337016,S24_1628,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.7476923076923052,0.2307692307692307,0.1275984682713348,0.2941176470588235,0.0364349697478139,2004-11-24,Shipped,1.0,0.9090909090909092,0.5,Classic Cars,0.0939226519337016,S24_1628,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493566,France,EMEA,Henriot,Paul,Small
0.82153846153846,0.3516483516483517,0.1589168490153173,0.5882352941176471,0.0721192411844416,2005-01-12,Resolved,0.0,0.0,1.0,Classic Cars,0.0939226519337016,S24_1628,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416148,USA,,Young,Julie,Small
0.8584615384615374,0.2857142857142857,1.0,0.1176470588235294,0.2564895699991251,2005-02-10,Shipped,0.0,0.0909090909090909,1.0,Classic Cars,0.0939226519337016,S24_1628,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.9446153846153822,0.6373626373626374,0.1828501094091903,0.5294117647058824,0.1539534449405801,2005-04-22,On Hold,0.3333333333333333,0.2727272727272727,1.0,Classic Cars,0.0939226519337016,S24_1628,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776552,USA,,Frick,Sue,Small
0.9846153846153812,0.3406593406593407,0.4580142231947482,0.7058823529411764,0.1287848319237214,2005-05-29,In Process,0.3333333333333333,0.3636363636363637,1.0,Classic Cars,0.0939226519337016,S24_1628,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.0211099866081925,Australia,APAC,Huxley,Adrian,Small
0.0184615384615369,0.2417582417582418,0.8445021881838073,0.1764705882352941,0.1470155514397452,2003-02-17,Shipped,0.0,0.0909090909090909,0.0,Planes,0.4198895027624311,S24_1785,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.2463479212030137,Italy,EMEA,Rovelli,Giovanni,Small
0.0615384615384611,0.3626373626373627,1.0,0.5294117647058824,0.3065584269010277,2003-04-29,Shipped,0.3333333333333333,0.2727272727272727,0.0,Planes,0.4198895027624311,S24_1785,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,0.0306887069238711,Australia,APAC,Ferguson,Peter,Medium
0.1015384615384601,0.3846153846153846,0.9193107221006565,0.2352941176470588,0.2482208597076468,2003-06-27,Shipped,0.3333333333333333,0.4545454545454546,0.0,Planes,0.4198895027624311,S24_1785,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.1384615384615374,0.3736263736263737,0.8295951859956237,0.8823529411764706,0.2220089157372394,2003-08-25,Shipped,0.6666666666666667,0.6363636363636365,0.0,Planes,0.4198895027624311,S24_1785,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416148,USA,,Young,Julie,Medium
0.209230769230767,0.4725274725274726,1.0,0.5882352941176471,0.4375938832425168,2003-10-28,Shipped,1.0,0.8181818181818185,0.0,Planes,0.4198895027624311,S24_1785,Technics Stores Inc.,6505556809,9408 Furth Circle,,Burlingame,CA,0.9631367497776552,USA,,Hirano,Juri,Medium
0.338461538461536,0.2307692307692307,0.9792122538293218,0.4705882352941176,0.1600531444406783,2004-01-12,Shipped,0.0,0.0,0.5,Planes,0.4198895027624311,S24_1785,Osaka Souveniers Co.,+81 06 6342 5555,"Dojima Avanza 4F, 1-6-20 Dojima, Kita-ku",,Osaka,Osaka,,Japan,Japan,Kentary,Mory,Small
0.3784615384615386,0.3076923076923077,1.0,0.5882352941176471,0.2298879393441647,2004-02-20,Shipped,0.0,0.0909090909090909,0.5,Planes,0.4198895027624311,S24_1785,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,0.0306887069238711,Australia,APAC,Ferguson,Peter,Medium
0.4153846153846124,0.1868131868131868,0.9492614879649892,0.2352941176470588,0.1273863714067027,2004-04-02,Shipped,0.3333333333333333,0.2727272727272727,0.5,Planes,0.4198895027624311,S24_1785,"Royal Canadian Collectables, Ltd.",(604) 555-4555,23 Tsawassen Blvd.,,Tsawassen,BC,,Canada,,Lincoln,Elizabeth,Small
0.4615384615384618,0.2747252747252747,0.8445021881838073,0.2941176470588235,0.1665653236200864,2004-05-11,Shipped,0.3333333333333333,0.3636363636363637,0.5,Planes,0.4198895027624311,S24_1785,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776552,USA,,Frick,Sue,Small
0.4984615384615356,0.3076923076923077,0.9641684901531729,0.0,0.2079890181880746,2004-06-24,Cancelled,0.3333333333333333,0.4545454545454546,0.5,Planes,0.4198895027624311,S24_1785,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Medium
0.5384615384615382,0.2087912087912088,0.9343544857768054,0.5882352941176471,0.1395423901910715,2004-07-23,Shipped,0.6666666666666667,0.5454545454545455,0.5,Planes,0.4198895027624311,S24_1785,La Rochelle Gifts,40.67.8555,"67, rue des Cinquante Otages",,Nantes,,0.4497807219308739,France,EMEA,Labrune,Janine,Small
0.5661538461538436,0.1758241758241758,1.0,0.1176470588235294,0.1344602876181835,2004-08-21,Shipped,0.6666666666666667,0.6363636363636365,0.5,Planes,0.4198895027624311,S24_1785,"Norway Gifts By Mail, Co.",+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",,Oslo,,,Norway,EMEA,Klaeboe,Jan,Small
0.6061538461538426,0.2857142857142857,1.0,0.2941176470588235,0.2631951220050189,2004-09-16,Shipped,0.6666666666666667,0.7272727272727274,0.5,Planes,0.4198895027624311,S24_1785,"Clover Collections, Co.",+353 1862 1555,25 Maiden Lane,Floor No. 4,Dublin,,0.0,Ireland,EMEA,Cassidy,Dean,Medium
0.6399999999999983,0.2747252747252747,1.0,0.4705882352941176,0.2214280619998868,2004-10-15,Shipped,1.0,0.8181818181818185,0.5,Planes,0.4198895027624311,S24_1785,Mini Classics,9145554562,3758 North Pendale Street,,White Plains,NY,0.2460105703274348,USA,,Frick,Steve,Medium
0.664615384615382,0.2087912087912088,1.0,0.0,0.1757354600913043,2004-11-01,Shipped,1.0,0.9090909090909092,0.5,Planes,0.4198895027624311,S24_1785,giftsbymail.co.uk,(198) 555-8888,Garden House Crowther Way,,Cowes,Isle of Wight,,UK,EMEA,Bennett,Helen,Small
0.7015384615384594,0.4505494505494506,0.8295951859956237,0.7647058823529411,0.2670640490505248,2004-11-12,Shipped,1.0,0.9090909090909092,0.5,Planes,0.4198895027624311,S24_1785,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.2463479212030137,Italy,EMEA,Rovelli,Giovanni,Medium
0.7353846153846115,0.1648351648351648,0.325082056892779,0.3529411764705882,0.0427567171323177,2004-11-23,Shipped,1.0,0.9090909090909092,0.5,Planes,0.4198895027624311,S24_1785,"Tokyo Collectables, Ltd",+81 3 3584 0555,2-2-8 Roppongi,,Minato-ku,Tokyo,,Japan,Japan,Shimamura,Akiko,Small
0.7784615384615358,0.2417582417582418,0.6133752735229759,0.0588235294117647,0.1122231478302172,2004-12-04,Shipped,1.0,1.0,0.5,Planes,0.4198895027624311,S24_1785,Gift Ideas Corp.,2035554407,2440 Pompton St.,,Glendale,CT,0.9973216385029802,USA,,Lewis,Dan,Small
0.8430769230769221,0.4395604395604396,0.9193107221006565,0.1176470588235294,0.2828147436854215,2005-02-02,Shipped,0.0,0.0909090909090909,1.0,Planes,0.4198895027624311,S24_1785,"Australian Gift Network, Co",61-7-3844-6555,31 Duncan St. West End,,South Brisbane,Queensland,0.041903067848417,Australia,APAC,Calaghan,Tony,Medium
0.8799999999999959,0.2967032967032967,0.2028172866520787,0.5882352941176471,0.0657541135841102,2005-03-01,Resolved,0.0,0.1818181818181818,1.0,Planes,0.4198895027624311,S24_1785,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.9169230769230732,0.4065934065934066,1.0,0.8823529411764706,0.3727779587329154,2005-03-30,Shipped,0.0,0.1818181818181818,1.0,Planes,0.4198895027624311,S24_1785,Reims Collectables,26.47.1555,59 rue de l'Abbaye,,Reims,,0.5223622739493566,France,EMEA,Henriot,Paul,Medium
0.9261538461538452,0.3516483516483517,0.9492614879649892,0.2352941176470588,0.2335833455263601,2005-04-03,On Hold,0.3333333333333333,0.2727272727272727,1.0,Planes,0.4198895027624311,S24_1785,Tekni Collectables Inc.,2015559350,7476 Moss Rd.,,Newark,NJ,0.961112644524182,USA,,Brown,William,Medium
0.9723076923076877,0.4505494505494506,0.8445021881838073,0.2941176470588235,0.2708307752485723,2005-05-10,Shipped,0.3333333333333333,0.3636363636363637,1.0,Planes,0.4198895027624311,S24_1785,L'ordine Souveniers,0522-556555,Strada Provinciale 124,,Reggio Emilia,,0.4303574897005756,Italy,EMEA,Moroni,Maurizio,Medium
0.0030769230769216,0.4285714285714286,0.0590809628008752,0.1176470588235294,0.0677812196016814,2003-01-09,Shipped,0.0,0.0,0.0,Vintage Cars,0.0,S24_1937,"Blauer See Auto, Co.",+49 69 66 90 2555,Lyonerstr. 34,,Frankfurt,,0.6187423968268573,Germany,EMEA,Keitel,Roland,Small
0.0307692307692305,0.1538461538461538,0.1180251641137855,0.1176470588235294,0.0167690268200022,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Vintage Cars,0.0,S24_1937,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.0738461538461547,0.4285714285714286,0.149890590809628,0.0588235294117647,0.0897507255157282,2003-05-21,Shipped,0.3333333333333333,0.3636363636363637,0.0,Vintage Cars,0.0,S24_1937,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564206,USA,,King,Sue,Small
0.1507692307692311,0.3296703296703297,0.086296498905908,0.3529411764705882,0.0524025654618485,2003-09-12,Shipped,0.6666666666666667,0.7272727272727274,0.0,Vintage Cars,0.0,S24_1937,Signal Collectibles Ltd.,4155554312,2793 Furth Circle,,Brisbane,CA,0.9631367497776552,USA,,Taylor,Sue,Small
0.1907692307692301,0.3406593406593407,0.0046498905908096,0.2352941176470588,0.0386017747655078,2003-10-18,Shipped,1.0,0.8181818181818185,0.0,Vintage Cars,0.0,S24_1937,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Small
0.2246153846153823,0.2747252747252747,0.0635940919037199,0.4705882352941176,0.0364173235583247,2003-11-05,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.0,S24_1937,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.2463479212030137,Italy,EMEA,Rovelli,Giovanni,Small
0.2523076923076912,0.3626373626373627,0.1362144420131291,0.2941176470588235,0.0701899244669564,2003-11-12,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.0,S24_1937,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567856,USA,,Nelson,Valarie,Small
0.286153846153847,0.2197802197802198,0.0318654266958424,0.5294117647058824,0.0203909072126593,2003-11-21,Shipped,1.0,0.9090909090909092,0.0,Vintage Cars,0.0,S24_1937,"Australian Collectables, Ltd",61-9-3844-6555,7 Allen Street,,Glen Waverly,Victoria,0.0321812289794624,Australia,APAC,Connery,Sean,Small
0.3230769230769207,0.2857142857142857,0.1407275711159737,0.2352941176470588,0.0520055261983417,2003-12-03,Shipped,1.0,1.0,0.0,Vintage Cars,0.0,S24_1937,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.2865642346735364,Spain,EMEA,Freyre,Diego,Small
0.3507692307692297,0.1538461538461538,0.0999726477024069,0.1176470588235294,0.0148279459761908,2004-01-26,Shipped,0.0,0.0,0.5,Vintage Cars,0.0,S24_1937,"Corrida Auto Replicas, Ltd",(91) 555 22 82,"C/ Araquil, 67",,Madrid,,0.2864517843816768,Spain,EMEA,Sommer,MartÃÂ¡n,Small
