ORDERNUMBER,QUANTITYORDERED,PRICEEACH,ORDERLINENUMBER,SALES,ORDERDATE,STATUS,QTR_ID,MONTH_ID,YEAR_ID,PRODUCTLINE,MSRP,PRODUCTCODE,CUSTOMERNAME,PHONE,ADDRESSLINE1,ADDRESSLINE2,CITY,STATE,POSTALCODE,COUNTRY,TERRITORY,CONTACTLASTNAME,CONTACTFIRSTNAME,DEALSIZE
0.10769230769230731,0.27472527472527475,1.0,0.6470588235294117,0.310503085509758,2003-07-02,Shipped,0.6666666666666667,0.5454545454545454,0.0,Classic Cars,0.6353591160220994,S18_4721,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.14153846153846317,0.2527472527472528,1.0,0.0,0.291339323724493,2003-09-03,Shipped,0.6666666666666667,0.7272727272727273,0.0,Classic Cars,0.6353591160220994,S18_4721,Gift Ideas Corp.,2035554407,2440 Pompton St.,,Glendale,CT,0.99732163850298,USA,,Lewis,Dan,Medium
0.18153846153846231,0.28571428571428575,1.0,0.3529411764705882,0.3041578098726019,2003-10-10,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.6353591160220994,S18_4721,Corporate Gift Ideas Co.,6505551386,7734 Strong St.,,San Francisco,CA,,USA,,Brown,Julie,Medium
0.21230769230769297,0.29670329670329676,1.0,0.3529411764705882,0.3255920480388098,2003-11-04,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.6353591160220994,S18_4721,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.021038427331554574,Australia,APAC,O'Hara,Anna,Medium
0.24615384615384528,0.41758241758241765,1.0,0.058823529411764705,0.3737308529653319,2003-11-11,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.6353591160220994,S18_4721,Daedalus Designs Imports,20.16.1555,"184, chausse de Tournai",,Lille,,0.6031220290121753,France,EMEA,Rance,Martine,Medium
0.28000000000000114,0.28571428571428575,1.0,0.4117647058823529,0.27613566096376135,2003-11-20,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.6353591160220994,S18_4721,"Toms Spezialitten, Ltd",0221-5554327,Mehrheimerstr. 369,,Koln,,0.5186718598255998,Germany,EMEA,Pfalzheim,Henriette,Medium
0.34153846153846246,0.38461538461538464,1.0,0.3529411764705882,0.3817054600986569,2004-01-15,Shipped,0.0,0.0,0.5,Classic Cars,0.6353591160220994,S18_4721,Auto Canal Petit,(1) 47.55.6555,"25, rue Lauriston",,Paris,,0.7668496539597837,France,EMEA,Perrier,Dominique,Medium
0.38461538461538325,0.3186813186813187,1.0,0.7647058823529411,0.3513076929298336,2004-02-22,Shipped,0.0,0.09090909090909091,0.5,Classic Cars,0.6353591160220994,S18_4721,"Vida Sport, Ltd",0897-034555,Grenzacherweg 237,,Gensve,,0.012277527320309544,Switzerland,EMEA,Holz,Michael,Medium
0.42461538461538595,0.41758241758241765,1.0,0.4117647058823529,0.43151035941611704,2004-04-09,Shipped,0.3333333333333333,0.2727272727272727,0.5,Classic Cars,0.6353591160220994,S18_4721,Danish Wholesale Imports,31 12 3555,Vinb'ltet 34,,Kobenhavn,,0.01770580959098762,Denmark,EMEA,Petersen,Jytte,Medium
0.46769230769230674,0.21978021978021983,1.0,0.1764705882352941,0.2262587063725537,2004-05-26,Shipped,0.3333333333333333,0.36363636363636365,0.5,Classic Cars,0.6353591160220994,S18_4721,Auto Canal Petit,(1) 47.55.6555,"25, rue Lauriston",,Paris,,0.7668496539597837,France,EMEA,Perrier,Dominique,Medium
0.5046153846153842,0.15384615384615385,1.0,0.058823529411764705,0.14179227935094374,2004-06-30,Shipped,0.3333333333333333,0.4545454545454545,0.5,Classic Cars,0.6353591160220994,S18_4721,Gifts4AllAges.com,6175559555,8616 Spinnaker Dr.,,Boston,MA,0.5213706668302307,USA,,Yoshido,Juri,Small
0.5415384615384617,0.46153846153846156,1.0,0.4117647058823529,0.3846714904486323,2004-08-02,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.6353591160220994,S18_4721,Online Mini Collectables,6175557555,7635 Spinnaker Dr.,,Brickhaven,MA,0.5963647887467926,USA,,Barajas,Miguel,Medium
0.575384615384614,0.3076923076923077,1.0,0.9411764705882353,0.280735434357278,2004-08-30,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.6353591160220994,S18_4721,"Vida Sport, Ltd",0897-034555,Grenzacherweg 237,,Gensve,,0.012277527320309544,Switzerland,EMEA,Holz,Michael,Medium
0.6123076923076916,0.4725274725274726,1.0,0.058823529411764705,0.5488832535455974,2004-09-30,Shipped,0.6666666666666667,0.7272727272727273,0.5,Classic Cars,0.6353591160220994,S18_4721,"Toys of Finland, Co.",90-224 8555,Keskuskatu 45,,Helsinki,,0.21711084531951216,Finland,EMEA,Karttunen,Matti,Large
0.6461538461538474,0.3736263736263737,1.0,0.8235294117647058,0.3584139604887112,2004-10-16,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.6353591160220994,S18_4721,"Toms Spezialitten, Ltd",0221-5554327,Mehrheimerstr. 369,,Koln,,0.5186718598255998,Germany,EMEA,Pfalzheim,Henriette,Medium
0.6738461538461529,0.4285714285714286,1.0,0.1176470588235294,0.5454856268110322,2004-11-03,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.6353591160220994,S18_4721,Microscale Inc.,2125551957,5290 North Pendale Street,Suite 200,NYC,NY,0.10243199313030944,USA,,Kuo,Kee,Large
0.7076923076923087,0.4835164835164836,1.0,0.1764705882352941,0.41313185306312117,2004-11-16,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.6353591160220994,S18_4721,Cruz & Sons Co.,+63 2 555 3587,15 McCallum Street - NatWest Center #13-03,,Makati City,,,Philippines,Japan,Cruz,Arnold,Medium
0.7446153846153862,0.3516483516483517,1.0,0.5882352941176471,0.426032688095513,2004-11-24,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.6353591160220994,S18_4721,"Australian Collectors, Co.",03 9520 4555,636 St Kilda Road,Level 3,Melbourne,Victoria,0.030688706923871153,Australia,APAC,Ferguson,Peter,Medium
0.7846153846153854,0.20879120879120883,1.0,0.058823529411764705,0.27361666741417884,2004-12-07,Shipped,1.0,0.9999999999999999,0.5,Classic Cars,0.6353591160220994,S18_4721,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.8092307692307692,0.2417582417582418,0.42806345733041573,0.7058823529411764,0.08432746327938256,2005-01-06,Shipped,0.0,0.0,1.0,Classic Cars,0.6353591160220994,S18_4721,Suominen Souveniers,+358 9 8045 555,"Software Engineering Center, SEC Oy",,Espoo,,,Finland,EMEA,Suominen,Kalle,Small
0.8553846153846152,0.4725274725274726,0.550601750547046,0.4117647058823529,0.20644056506039776,2005-02-10,Shipped,0.0,0.09090909090909091,1.0,Classic Cars,0.6353591160220994,S18_4721,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.8923076923076927,0.4725274725274726,1.0,0.1176470588235294,0.46915409314394063,2005-03-04,Shipped,0.0,0.1818181818181818,1.0,Classic Cars,0.6353591160220994,S18_4721,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.03076923076923066,0.39560439560439564,0.4705962800875273,0.47058823529411764,0.1538196280036204,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Classic Cars,0.2099447513812155,S18_4933,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.073846153846155,0.18681318681318687,0.42190919037199115,0.4117647058823529,0.06217781918096681,2003-05-21,Shipped,0.3333333333333333,0.36363636363636365,0.0,Classic Cars,0.2099447513812155,S18_4933,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564204,USA,,King,Sue,Small
0.14769230769230646,0.2527472527472528,0.7435722100656454,0.058823529411764705,0.13779615268953663,2003-09-11,Shipped,0.6666666666666667,0.7272727272727273,0.0,Classic Cars,0.2099447513812155,S18_4933,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.021038427331554574,Australia,APAC,O'Hara,Anna,Small
0.18769230769230916,0.20879120879120883,0.7338621444201314,0.0,0.11259518832528104,2003-10-17,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.2099447513812155,S18_4933,Heintze Collectables,86 21 3555,Smagsloget 45,,Aaarhus,,0.08380613569683401,Denmark,EMEA,Ibsen,Palle,Small
0.2246153846153831,0.3626373626373627,0.6167943107221007,0.8235294117647058,0.17095407799762805,2003-11-05,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.2099447513812155,S18_4933,Rovelli Gifts,035-640555,Via Ludovico il Moro 22,,Bergamo,,0.24634792120301366,Italy,EMEA,Rovelli,Giovanni,Small
0.2523076923076921,0.41758241758241765,0.587527352297593,0.6470588235294117,0.19049282130953843,2003-11-12,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.2099447513812155,S18_4933,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.286153846153848,0.20879120879120883,0.6753282275711161,0.8823529411764706,0.1047279288446819,2003-11-21,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.2099447513812155,S18_4933,"Australian Collectables, Ltd",61-9-3844-6555,7 Allen Street,,Glen Waverly,Victoria,0.03218122897946248,Australia,APAC,Connery,Sean,Small
0.3200000000000003,0.4285714285714286,0.6753282275711161,0.2941176470588235,0.21686946304851157,2003-12-02,Shipped,1.0,0.9999999999999999,0.0,Classic Cars,0.2099447513812155,S18_4933,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Medium
0.3476923076923093,0.20879120879120883,0.7728391684901532,0.058823529411764705,0.1178339008298856,2004-01-22,Shipped,0.0,0.0,0.5,Classic Cars,0.2099447513812155,S18_4933,"Double Decker Gift Stores, Ltd",(171) 555-7555,120 Hanover Sq.,,London,,,UK,EMEA,Hardy,Thomas,Small
0.3907692307692301,0.3406593406593407,0.42190919037199115,0.6470588235294117,0.12160283280161935,2004-03-02,Shipped,0.0,0.1818181818181818,0.5,Classic Cars,0.2099447513812155,S18_4933,"Saveley & Henriot, Co.",78.32.5555,"2, rue du Commerce",,Lyon,,0.7053904580815981,France,EMEA,Saveley,Mary,Small
0.43384615384615444,0.2637362637362638,0.548550328227571,0.1764705882352941,0.11231579032503547,2004-04-13,Shipped,0.3333333333333333,0.2727272727272727,0.5,Classic Cars,0.2099447513812155,S18_4933,Mini Caravy,88.60.1555,"24, place Kluber",,Strasbourg,,0.6849040594555361,France,EMEA,Citeaux,Frederique,Small
0.5138461538461527,0.3296703296703297,0.6656181619256016,0.0,0.16452645347618905,2004-07-07,Shipped,0.6666666666666667,0.5454545454545454,0.5,Classic Cars,0.2099447513812155,S18_4933,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Small
0.5507692307692302,0.21978021978021983,0.46088621444201305,0.0,0.08036001167589538,2004-08-09,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.2099447513812155,S18_4933,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.5784615384615392,0.18681318681318687,0.6363512035010941,0.3529411764705882,0.08869415992006277,2004-09-01,Shipped,0.6666666666666667,0.7272727272727273,0.5,Classic Cars,0.2099447513812155,S18_4933,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876202,Singapore,APAC,Victorino,Wendy,Small
0.62153846153846,0.18681318681318687,0.62664113785558,0.1176470588235294,0.08749348377690216,2003-10-06,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.2099447513812155,S18_4933,"UK Collectables, Ltd.",(171) 555-2282,Berkeley Gardens 12  Brewery,,Liverpool,,,UK,EMEA,Devon,Elizabeth,Small
0.6492307692307691,0.20879120879120883,0.548550328227571,0.058823529411764705,0.08768832711917868,2004-10-16,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.2099447513812155,S18_4933,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.7138461538461556,0.16483516483516486,1.0,0.1176470588235294,0.219904607640653,2004-11-17,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.2099447513812155,S18_4933,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Medium
0.7507692307692295,0.21978021978021983,0.49986323851203496,0.23529411764705882,0.08580827268068411,2004-11-25,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.2099447513812155,S18_4933,Marseille Mini Autos,91.24.4555,"12, rue des Bouchers",,Marseille,,0.13295713599329387,France,EMEA,Lebihan,Laurence,Small
0.8215384615384629,0.41758241758241765,0.7982768052516411,0.47058823529411764,0.2403462476480938,2005-01-12,Resolved,0.0,0.0,1.0,Classic Cars,0.2099447513812155,S18_4933,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416147,USA,,Young,Julie,Medium
0.861538461538462,0.19780219780219782,1.0,0.058823529411764705,0.2980639924356668,2005-02-16,Shipped,0.0,0.09090909090909091,1.0,Classic Cars,0.2099447513812155,S18_4933,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.9446153846153855,0.6593406593406594,0.548550328227571,0.1764705882352941,0.2896335254072042,2005-04-22,On Hold,0.3333333333333333,0.2727272727272727,1.0,Classic Cars,0.2099447513812155,S18_4933,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776551,USA,,Frick,Sue,Medium
0.9846153846153847,0.3296703296703297,0.42190919037199115,0.3529411764705882,0.11735818897157274,2005-05-29,In Process,0.3333333333333333,0.36363636363636365,1.0,Classic Cars,0.2099447513812155,S18_4933,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.021109986608192514,Australia,APAC,Huxley,Adrian,Small
0.03076923076923066,0.3296703296703297,0.7982768052516411,0.7058823529411764,0.19020165918296672,2003-03-18,Shipped,0.0,0.1818181818181818,0.0,Classic Cars,0.22099447513812154,S24_1046,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Medium
0.073846153846155,0.17582417582417587,0.6977571115973742,0.6470588235294117,0.09055950920064967,2003-05-21,Shipped,0.3333333333333333,0.36363636363636365,0.0,Classic Cars,0.22099447513812154,S24_1046,Signal Gift Stores,7025551838,8489 Strong St.,,Las Vegas,NV,0.8487748029564204,USA,,King,Sue,Small
0.14769230769230646,0.20879120879120883,0.45650984682713347,0.2941176470588235,0.0753176130293581,2003-09-11,Shipped,0.6666666666666667,0.7272727272727273,0.0,Classic Cars,0.22099447513812154,S24_1046,"Anna's Decorations, Ltd",02 9936 8555,201 Miller Street,Level 15,North Sydney,NSW,0.021038427331554574,Australia,APAC,O'Hara,Anna,Small
0.18769230769230916,0.3406593406593407,0.6274617067833699,0.23529411764705882,0.16249125962176864,2003-10-17,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.22099447513812154,S24_1046,Heintze Collectables,86 21 3555,Smagsloget 45,,Aaarhus,,0.08380613569683401,Denmark,EMEA,Ibsen,Palle,Small
0.22153846153846146,0.28571428571428575,0.6675328227571116,0.1176470588235294,0.1426363554148435,2003-11-05,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.22099447513812154,S24_1046,Gift Depot Inc.,2035552570,25593 South Bay Ln.,,Bridgewater,CT,0.9973318612567853,USA,,King,Julie,Small
0.2523076923076921,0.4505494505494506,0.6474288840262581,0.8823529411764706,0.22103396376796142,2003-11-12,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.22099447513812154,S24_1046,Mini Gifts Distributors Ltd.,4155551450,5677 Strong St.,,San Rafael,CA,0.9973318612567853,USA,,Nelson,Valarie,Medium
0.2830769230769228,0.3406593406593407,0.5872538293216629,0.1764705882352941,0.15449312423579134,2003-11-20,Shipped,1.0,0.9090909090909091,0.0,Classic Cars,0.22099447513812154,S24_1046,Online Diecast Creations Co.,6035558647,2304 Long Airport Avenue,,Nashua,NH,0.6338414041974627,USA,,Young,Valarie,Small
0.3200000000000003,0.15384615384615385,0.4867341356673961,0.5294117647058824,0.05641413253905874,2003-12-02,Shipped,1.0,0.9999999999999999,0.0,Classic Cars,0.22099447513812154,S24_1046,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Small
0.3446153846153841,0.38461538461538464,0.7580689277899344,0.1176470588235294,0.21267922830272332,2004-01-16,Shipped,0.0,0.0,0.5,Classic Cars,0.22099447513812154,S24_1046,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.38769230769230845,0.16483516483516486,0.45650984682713347,0.0,0.05759495671904399,2004-02-26,Shipped,0.0,0.09090909090909091,0.5,Classic Cars,0.22099447513812154,S24_1046,Collectable Mini Designs Co.,7605558146,361 Furth Circle,,San Diego,CA,0.9324684883613947,USA,,Thompson,Valarie,Small
0.43384615384615444,0.17582417582417587,0.6776531728665209,0.4117647058823529,0.08818168516698074,2004-04-13,Shipped,0.3333333333333333,0.2727272727272727,0.5,Classic Cars,0.22099447513812154,S24_1046,Mini Caravy,88.60.1555,"24, place Kluber",,Strasbourg,,0.6849040594555361,France,EMEA,Citeaux,Frederique,Small
0.5138461538461527,0.3736263736263737,0.7278446389496718,0.23529411764705882,0.2001276407706385,2004-07-07,Shipped,0.6666666666666667,0.5454545454545454,0.5,Classic Cars,0.22099447513812154,S24_1046,Muscle Machine Inc,2125557413,4092 Furth Circle,Suite 400,NYC,NY,0.10243199313030944,USA,,Young,Jeff,Medium
0.5507692307692302,0.28571428571428575,0.6575492341356672,0.23529411764705882,0.1409187929712286,2004-08-09,Shipped,0.6666666666666667,0.6363636363636364,0.5,Classic Cars,0.22099447513812154,S24_1046,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.5784615384615392,0.3296703296703297,0.536925601750547,0.5882352941176471,0.13961885701219132,2004-09-01,Shipped,0.6666666666666667,0.7272727272727273,0.5,Classic Cars,0.22099447513812154,S24_1046,Handji Gifts& Co,+65 224 1555,Village Close - 106 Linden Road Sandown,2nd Floor,Singapore,,0.7058095909876202,Singapore,APAC,Victorino,Wendy,Small
0.6184615384615384,0.23076923076923078,0.6173413566739605,0.0,0.10752484987871921,2003-10-05,Shipped,1.0,0.8181818181818182,0.0,Classic Cars,0.22099447513812154,S24_1046,"Norway Gifts By Mail, Co.",+47 2212 1555,"Drammensveien 126 A, PB 744 Sentrum",,Oslo,,,Norway,EMEA,Klaeboe,Jan,Small
0.6492307692307691,0.21978021978021983,0.8283643326039387,0.2941176470588235,0.13172659876314916,2004-10-16,Shipped,1.0,0.8181818181818182,0.5,Classic Cars,0.22099447513812154,S24_1046,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Small
0.6799999999999997,0.2637362637362638,0.5972374179431071,0.1176470588235294,0.12016834464772691,2004-11-04,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.22099447513812154,S24_1046,FunGiftIdeas.com,5085552555,1785 First Street,,New Bedford,MA,0.5167704276177917,USA,,Benitez,Violeta,Small
0.7138461538461556,0.18681318681318687,0.40973741794310725,0.1764705882352941,0.060672746269117624,2004-11-17,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.22099447513812154,S24_1046,"AV Stores, Co.",(171) 555-1555,Fauntleroy Circus,,Manchester,,,UK,EMEA,Ashworth,Victoria,Small
0.7507692307692295,0.2527472527472528,0.44652625820568925,0.3529411764705882,0.0914837283751462,2004-11-25,Shipped,1.0,0.9090909090909091,0.5,Classic Cars,0.22099447513812154,S24_1046,Marseille Mini Autos,91.24.4555,"12, rue des Bouchers",,Marseille,,0.13295713599329387,France,EMEA,Lebihan,Laurence,Small
0.8215384615384629,0.16483516483516486,0.45801422319474827,0.5294117647058824,0.057764801292877484,2005-01-12,Resolved,0.0,0.0,1.0,Classic Cars,0.22099447513812154,S24_1046,Toys4GrownUps.com,6265557265,78934 Hillside Dr.,,Pasadena,CA,0.9200580652416147,USA,,Young,Julie,Small
0.861538461538462,0.3076923076923077,1.0,0.1176470588235294,0.2176135440386393,2005-02-16,Shipped,0.0,0.09090909090909091,1.0,Classic Cars,0.22099447513812154,S24_1046,Euro Shopping Channel,(91) 555 94 44,"C/ Moralzarzal, 86",,Madrid,,0.28656423467353637,Spain,EMEA,Freyre,Diego,Medium
0.9446153846153855,0.21978021978021983,0.6776531728665209,0.4117647058823529,0.11065998954463274,2005-04-22,On Hold,0.3333333333333333,0.2727272727272727,1.0,Classic Cars,0.22099447513812154,S24_1046,The Sharp Gifts Warehouse,4085553659,3086 Ingle Ln.,,San Jose,CA,0.9631367497776551,USA,,Frick,Sue,Small
0.9846153846153847,0.5934065934065935,0.5168216630196937,0.5882352941176471,0.2498457796564434,2005-05-29,In Process,0.3333333333333333,0.36363636363636365,1.0,Classic Cars,0.22099447513812154,S24_1046,Souveniers And Things Co.,+61 2 9495 8555,"Monitor Money Building, 815 Pacific Hwy",Level 6,Chatswood,NSW,0.021109986608192514,Australia,APAC,Huxley,Adrian,Medium
